x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
-0.3999999999999999,1.4000000000000004,1,1,1,False,-0.13229442977213957
-0.3999999999999999,1.5,1,1,1,False,-0.132294429744384
-0.3999999999999999,1.6000000000000005,1,1,1,False,-0.13229442977213957
-0.3999999999999999,1.7000000000000002,1,1,1,False,-0.132294429744384
-0.3999999999999999,1.8000000000000007,1,1,1,False,-0.132294429744384
-0.3999999999999999,1.9000000000000004,1,1,1,False,-0.132294429744384
-0.3999999999999999,2.0,1,1,1,False,-0.132294429744384
-0.3999999999999999,2.1000000000000005,1,1,1,False,-0.13229442982765072
-0.3999999999999999,2.2,1,1,1,False,-0.132294429744384
-0.3999999999999999,2.3000000000000007,1,1,1,False,-0.132294429744384
-0.3999999999999999,2.4000000000000004,1,1,1,False,-0.13229442982765072
-0.3999999999999999,2.5,1,1,1,False,-0.13229442982765072
-0.3999999999999999,2.6000000000000005,1,1,1,False,-0.132294429744384
-0.3999999999999999,2.7,1,1,1,False,-0.132294429744384
-0.3999999999999999,2.8000000000000007,1,1,1,False,-0.13229442982765072
-0.3999999999999999,2.9000000000000004,1,1,1,False,-0.13229442982765072
-0.3999999999999999,3.0,1,1,1,False,-0.132294429744384
-0.2999999999999998,-3.0,0,2,0,False,
-0.2999999999999998,-2.9,0,2,0,False,
-0.2999999999999998,-2.8,0,2,0,False,
-0.2999999999999998,-2.7,0,2,0,False,
-0.2999999999999998,-2.6,0,2,0,False,
-0.2999999999999998,-2.5,0,2,0,False,
-0.2999999999999998,-2.4,0,2,0,False,
-0.2999999999999998,-2.3,0,2,0,False,
-0.2999999999999998,-2.2,0,2,0,False,
-0.2999999999999998,-2.1,0,2,0,False,
-0.2999999999999998,-2.0,0,2,0,False,
-0.2999999999999998,-1.9,0,2,0,False,
-0.2999999999999998,-1.7999999999999998,0,2,0,False,
-0.2999999999999998,-1.7,0,2,0,False,
-0.2999999999999998,-1.5999999999999999,0,2,0,False,
-0.2999999999999998,-1.5,0,2,0,False,
-0.2999999999999998,-1.4,0,2,0,False,
-0.2999999999999998,-1.2999999999999998,0,2,0,False,
-0.2999999999999998,-1.2,0,2,0,False,
-0.2999999999999998,-1.0999999999999999,0,2,0,False,
-0.2999999999999998,-1.0,0,2,0,False,
-0.2999999999999998,-0.8999999999999999,0,2,0,False,
-0.2999999999999998,-0.7999999999999998,0,2,0,False,
-0.2999999999999998,-0.6999999999999997,0,2,0,False,
-0.2999999999999998,-0.5999999999999996,0,2,0,False,
-0.2999999999999998,-0.5,0,2,0,False,
-0.2999999999999998,-0.3999999999999999,0,2,0,False,
-0.2999999999999998,-0.2999999999999998,0,2,0,False,
-0.2999999999999998,-0.19999999999999973,0,2,0,False,
-0.2999999999999998,-0.09999999999999964,0,2,0,False,
-0.2999999999999998,0.0,0,2,0,False,
-0.2999999999999998,0.10000000000000009,1,1,1,False,-0.13229442975132288
-0.2999999999999998,0.20000000000000018,1,1,1,False,-0.13229442975826178
-0.2999999999999998,0.30000000000000027,1,1,1,False,-0.13229442975826178
-0.2999999999999998,0.40000000000000036,1,1,1,False,-0.132294429744384
-0.2999999999999998,0.5,1,1,1,False,-0.13229442977213957
-0.2999999999999998,0.6000000000000001,1,1,1,False,-0.13229442978601735
-0.2999999999999998,0.7000000000000002,1,1,1,False,-0.132294429744384
-0.2999999999999998,0.8000000000000003,1,1,1,False,-0.13229442977213957
-0.2999999999999998,0.9000000000000004,1,1,1,False,-0.13229442977213957
-0.2999999999999998,1.0,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.1000000000000005,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.2000000000000002,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.2999999999999998,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.4000000000000004,1,1,1,False,-0.13229442977213957
-0.2999999999999998,1.5,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.6000000000000005,1,1,1,False,-0.13229442977213957
-0.2999999999999998,1.7000000000000002,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.8000000000000007,1,1,1,False,-0.132294429744384
-0.2999999999999998,1.9000000000000004,1,1,1,False,-0.132294429744384
-0.2999999999999998,2.0,1,1,1,False,-0.132294429744384
-0.2999999999999998,2.1000000000000005,1,1,1,False,-0.13229442982765072
-0.2999999999999998,2.2,1,1,1,False,-0.132294429744384
-0.2999999999999998,2.3000000000000007,1,1,1,False,-0.132294429744384
-0.2999999999999998,2.4000000000000004,1,1,1,False,-0.13229442982765072
-0.2999999999999998,2.5,1,1,1,False,-0.13229442982765072
-0.2999999999999998,2.6000000000000005,1,1,1,False,-0.132294429744384
-0.2999999999999998,2.7,1,1,1,False,-0.132294429744384
-0.2999999999999998,2.8000000000000007,1,1,1,False,-0.13229442982765072
-0.2999999999999998,2.9000000000000004,1,1,1,False,-0.13229442982765072
-0.2999999999999998,3.0,1,1,1,False,-0.132294429744384
-0.19999999999999973,-3.0,0,2,0,False,
-0.19999999999999973,-2.9,0,2,0,False,
-0.19999999999999973,-2.8,0,2,0,False,
-0.19999999999999973,-2.7,0,2,0,False,
-0.19999999999999973,-2.6,0,2,0,False,
-0.19999999999999973,-2.5,0,2,0,False,
-0.19999999999999973,-2.4,0,2,0,False,
-0.19999999999999973,-2.3,0,2,0,False,
-0.19999999999999973,-2.2,0,2,0,False,
-0.19999999999999973,-2.1,0,2,0,False,
-0.19999999999999973,-2.0,0,2,0,False,
-0.19999999999999973,-1.9,0,2,0,False,
-0.19999999999999973,-1.7999999999999998,0,2,0,False,
-0.19999999999999973,-1.7,0,2,0,False,
-0.19999999999999973,-1.5999999999999999,0,2,0,False,
-0.19999999999999973,-1.5,0,2,0,False,
-0.19999999999999973,-1.4,0,2,0,False,
-0.19999999999999973,-1.2999999999999998,0,2,0,False,
-0.19999999999999973,-1.2,0,2,0,False,
-0.19999999999999973,-1.0999999999999999,0,2,0,False,
-0.19999999999999973,-1.0,0,2,0,False,
-0.19999999999999973,-0.8999999999999999,0,2,0,False,
-0.19999999999999973,-0.7999999999999998,0,2,0,False,
-0.19999999999999973,-0.6999999999999997,0,2,0,False,
-0.19999999999999973,-0.5999999999999996,0,2,0,False,
-0.19999999999999973,-0.5,0,2,0,False,
-0.19999999999999973,-0.3999999999999999,0,2,0,False,
-0.19999999999999973,-0.2999999999999998,0,2,0,False,
-0.19999999999999973,-0.19999999999999973,0,2,0,False,
-0.19999999999999973,-0.09999999999999964,0,2,0,False,
-0.19999999999999973,0.0,0,2,0,False,
-0.19999999999999973,0.10000000000000009,1,1,1,False,-0.13229442975132288
-0.19999999999999973,0.20000000000000018,1,1,1,False,-0.13229442975826178
-0.19999999999999973,0.30000000000000027,1,1,1,False,-0.13229442975826178
-0.19999999999999973,0.40000000000000036,1,1,1,False,-0.132294429744384
-0.19999999999999973,0.5,1,1,1,False,-0.13229442977213957
-0.19999999999999973,0.6000000000000001,1,1,1,False,-0.13229442978601735
-0.19999999999999973,0.7000000000000002,1,1,1,False,-0.132294429744384
-0.19999999999999973,0.8000000000000003,1,1,1,False,-0.13229442977213957
-0.19999999999999973,0.9000000000000004,1,1,1,False,-0.13229442977213957
-0.19999999999999973,1.0,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.1000000000000005,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.2000000000000002,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.2999999999999998,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.4000000000000004,1,1,1,False,-0.13229442977213957
-0.19999999999999973,1.5,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.6000000000000005,1,1,1,False,-0.13229442977213957
-0.19999999999999973,1.7000000000000002,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.8000000000000007,1,1,1,False,-0.132294429744384
-0.19999999999999973,1.9000000000000004,1,1,1,False,-0.132294429744384
-0.19999999999999973,2.0,1,1,1,False,-0.132294429744384
-0.19999999999999973,2.1000000000000005,1,1,1,False,-0.13229442982765072
-0.19999999999999973,2.2,1,1,1,False,-0.132294429744384
-0.19999999999999973,2.3000000000000007,1,1,1,False,-0.132294429744384
-0.19999999999999973,2.4000000000000004,1,1,1,False,-0.13229442982765072
-0.19999999999999973,2.5,1,1,1,False,-0.13229442982765072
-0.19999999999999973,2.6000000000000005,1,1,1,False,-0.132294429744384
-0.19999999999999973,2.7,1,1,1,False,-0.132294429744384
-0.19999999999999973,2.8000000000000007,1,1,1,False,-0.13229442982765072
-0.19999999999999973,2.9000000000000004,1,1,1,False,-0.13229442982765072
-0.19999999999999973,3.0,1,1,1,False,-0.132294429744384
-0.09999999999999964,-3.0,0,2,0,False,
-0.09999999999999964,-2.9,0,2,0,False,
-0.09999999999999964,-2.8,0,2,0,False,
-0.09999999999999964,-2.7,0,2,0,False,
-0.09999999999999964,-2.6,0,2,0,False,
-0.09999999999999964,-2.5,0,2,0,False,
-0.09999999999999964,-2.4,0,2,0,False,
-0.09999999999999964,-2.3,0,2,0,False,
-0.09999999999999964,-2.2,0,2,0,False,
-0.09999999999999964,-2.1,0,2,0,False,
-0.09999999999999964,-2.0,0,2,0,False,
-0.09999999999999964,-1.9,0,2,0,False,
-0.09999999999999964,-1.7999999999999998,0,2,0,False,
-0.09999999999999964,-1.7,0,2,0,False,
-0.09999999999999964,-1.5999999999999999,0,2,0,False,
-0.09999999999999964,-1.5,0,2,0,False,
-0.09999999999999964,-1.4,0,2,0,False,
-0.09999999999999964,-1.2999999999999998,0,2,0,False,
-0.09999999999999964,-1.2,0,2,0,False,
-0.09999999999999964,-1.0999999999999999,0,2,0,False,
-0.09999999999999964,-1.0,0,2,0,False,
-0.09999999999999964,-0.8999999999999999,0,2,0,False,
-0.09999999999999964,-0.7999999999999998,0,2,0,False,
-0.09999999999999964,-0.6999999999999997,0,2,0,False,
-0.09999999999999964,-0.5999999999999996,0,2,0,False,
-0.09999999999999964,-0.5,0,2,0,False,
-0.09999999999999964,-0.3999999999999999,0,2,0,False,
-0.09999999999999964,-0.2999999999999998,0,2,0,False,
-0.09999999999999964,-0.19999999999999973,0,2,0,False,
-0.09999999999999964,-0.09999999999999964,0,2,0,False,
-0.09999999999999964,0.0,0,2,0,False,
-0.09999999999999964,0.10000000000000009,1,1,1,False,-0.13229442975132288
-0.09999999999999964,0.20000000000000018,1,1,1,False,-0.13229442975826178
-0.09999999999999964,0.30000000000000027,1,1,1,False,-0.13229442975826178
-0.09999999999999964,0.40000000000000036,1,1,1,False,-0.132294429744384
-0.09999999999999964,0.5,1,1,1,False,-0.13229442977213957
-0.09999999999999964,0.6000000000000001,1,1,1,False,-0.13229442978601735
-0.09999999999999964,0.7000000000000002,1,1,1,False,-0.132294429744384
-0.09999999999999964,0.8000000000000003,1,1,1,False,-0.13229442977213957
-0.09999999999999964,0.9000000000000004,1,1,1,False,-0.13229442977213957
-0.09999999999999964,1.0,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.1000000000000005,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.2000000000000002,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.2999999999999998,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.4000000000000004,1,1,1,False,-0.13229442977213957
-0.09999999999999964,1.5,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.6000000000000005,1,1,1,False,-0.13229442977213957
-0.09999999999999964,1.7000000000000002,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.8000000000000007,1,1,1,False,-0.132294429744384
-0.09999999999999964,1.9000000000000004,1,1,1,False,-0.132294429744384
-0.09999999999999964,2.0,1,1,1,False,-0.132294429744384
-0.09999999999999964,2.1000000000000005,1,1,1,False,-0.13229442982765072
-0.09999999999999964,2.2,1,1,1,False,-0.132294429744384
-0.09999999999999964,2.3000000000000007,1,1,1,False,-0.132294429744384
-0.09999999999999964,2.4000000000000004,1,1,1,False,-0.13229442982765072
-0.09999999999999964,2.5,1,1,1,False,-0.13229442982765072
-0.09999999999999964,2.6000000000000005,1,1,1,False,-0.132294429744384
-0.09999999999999964,2.7,1,1,1,False,-0.132294429744384
-0.09999999999999964,2.8000000000000007,1,1,1,False,-0.13229442982765072
-0.09999999999999964,2.9000000000000004,1,1,1,False,-0.13229442982765072
-0.09999999999999964,3.0,1,1,1,False,-0.132294429744384
0.0,-3.0,0,2,0,False,
0.0,-2.9,0,2,0,False,
0.0,-2.8,0,2,0,False,
0.0,-2.7,0,2,0,False,
0.0,-2.6,0,2,0,False,
0.0,-2.5,0,2,0,False,
0.0,-2.4,0,2,0,False,
0.0,-2.3,0,2,0,False,
0.0,-2.2,0,2,0,False,
0.0,-2.1,0,2,0,False,
0.0,-2.0,0,2,0,False,
0.0,-1.9,0,2,0,False,
0.0,-1.7999999999999998,0,2,0,False,
0.0,-1.7,0,2,0,False,
0.0,-1.5999999999999999,0,2,0,False,
0.0,-1.5,0,2,0,False,
0.0,-1.4,0,2,0,False,
0.0,-1.2999999999999998,0,2,0,False,
0.0,-1.2,0,2,0,False,
0.0,-1.0999999999999999,0,2,0,False,
0.0,-1.0,0,2,0,False,
0.0,-0.8999999999999999,0,2,0,False,
0.0,-0.7999999999999998,0,2,0,False,
0.0,-0.6999999999999997,0,2,0,False,
0.0,-0.5999999999999996,0,2,0,False,
0.0,-0.5,0,2,0,False,
0.0,-0.3999999999999999,0,2,0,False,
0.0,-0.2999999999999998,0,2,0,False,
0.0,-0.19999999999999973,0,2,0,False,
0.0,-0.09999999999999964,0,2,0,False,
0.0,0.0,0,2,0,False,
0.0,0.10000000000000009,1,1,1,False,-0.13229442975132288
0.0,0.20000000000000018,1,1,1,False,-0.13229442975826178
0.0,0.30000000000000027,1,1,1,False,-0.13229442975826178
0.0,0.40000000000000036,1,1,1,False,-0.132294429744384
0.0,0.5,1,1,1,False,-0.13229442977213957
0.0,0.6000000000000001,1,1,1,False,-0.13229442978601735
0.0,0.7000000000000002,1,1,1,False,-0.132294429744384
0.0,0.8000000000000003,1,1,1,False,-0.13229442977213957
0.0,0.9000000000000004,1,1,1,False,-0.13229442977213957
0.0,1.0,1,1,1,False,-0.132294429744384
0.0,1.1000000000000005,1,1,1,False,-0.132294429744384
0.0,1.2000000000000002,1,1,1,False,-0.132294429744384
0.0,1.2999999999999998,1,1,1,False,-0.132294429744384
0.0,1.4000000000000004,1,1,1,False,-0.13229442977213957
0.0,1.5,1,1,1,False,-0.132294429744384
0.0,1.6000000000000005,1,1,1,False,-0.13229442977213957
0.0,1.7000000000000002,1,1,1,False,-0.132294429744384
0.0,1.8000000000000007,1,1,1,False,-0.132294429744384
0.0,1.9000000000000004,1,1,1,False,-0.132294429744384
0.0,2.0,1,1,1,False,-0.132294429744384
0.0,2.1000000000000005,1,1,1,False,-0.13229442982765072
0.0,2.2,1,1,1,False,-0.132294429744384
0.0,2.3000000000000007,1,1,1,False,-0.132294429744384
0.0,2.4000000000000004,1,1,1,False,-0.13229442982765072
0.0,2.5,1,1,1,False,-0.13229442982765072
0.0,2.6000000000000005,1,1,1,False,-0.132294429744384
0.0,2.7,1,1,1,False,-0.132294429744384
0.0,2.8000000000000007,1,1,1,False,-0.13229442982765072
0.0,2.9000000000000004,1,1,1,False,-0.13229442982765072
0.0,3.0,1,1,1,False,-0.132294429744384
0.10000000000000009,-3.0,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.9,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.8,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.7,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.6,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.5,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.4,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.3,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.2,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.1,1,1,1,False,-0.5567552038010515
0.10000000000000009,-2.0,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.9,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.7999999999999998,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.7,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.5999999999999999,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.5,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.4,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.2999999999999998,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.2,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.0999999999999999,1,1,1,False,-0.5567552038010515
0.10000000000000009,-1.0,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.8999999999999999,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.7999999999999998,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.6999999999999997,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.5999999999999996,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.5,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.3999999999999999,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.2999999999999998,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.19999999999999973,1,1,1,False,-0.5567552038010515
0.10000000000000009,-0.09999999999999964,1,1,1,False,-0.5567552038010515
0.10000000000000009,0.0,1,1,1,False,-0.5567552038010515
0.10000000000000009,0.10000000000000009,2,0,2,True,-0.699922659178065
0.10000000000000009,0.20000000000000018,2,0,2,True,-0.6999226592058205
0.10000000000000009,0.30000000000000027,2,0,2,True,-0.6999226591641872
0.10000000000000009,0.40000000000000036,2,0,2,True,-0.6999226591919427
0.10000000000000009,0.5,2,0,2,True,-0.6999226592196983
0.10000000000000009,0.6000000000000001,2,0,2,True,-0.6999226592196983
0.10000000000000009,0.7000000000000002,2,0,2,True,-0.699922659178065
0.10000000000000009,0.8000000000000003,2,0,2,True,-0.6999226592058205
0.10000000000000009,0.9000000000000004,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.0,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.1000000000000005,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.2000000000000002,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.2999999999999998,2,0,2,True,-0.6999226592752095
0.10000000000000009,1.4000000000000004,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.5,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.6000000000000005,2,0,2,True,-0.6999226591641872
0.10000000000000009,1.7000000000000002,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.8000000000000007,2,0,2,True,-0.6999226591919427
0.10000000000000009,1.9000000000000004,2,0,2,True,-0.6999226591919427
0.10000000000000009,2.0,2,0,2,True,-0.6999226591364316
0.10000000000000009,2.1000000000000005,2,0,2,True,-0.6999226591919427
0.10000000000000009,2.2,2,0,2,True,-0.699922659302965
0.10000000000000009,2.3000000000000007,2,0,2,True,-0.6999226592474539
0.10000000000000009,2.4000000000000004,2,0,2,True,-0.6999226591641872
0.10000000000000009,2.5,2,0,2,True,-0.6999226592196983
0.10000000000000009,2.6000000000000005,2,0,2,True,-0.6999226592474539
0.10000000000000009,2.7,2,0,2,True,-0.6999226592752095
0.10000000000000009,2.8000000000000007,2,0,2,True,-0.6999226591641872
0.10000000000000009,2.9000000000000004,2,0,2,True,-0.6999226591641872
0.10000000000000009,3.0,2,0,2,True,-0.6999226591641872
0.20000000000000018,-3.0,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.9,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.8,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.7,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.6,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.5,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.4,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.3,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.2,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.1,1,1,1,False,-0.556755203828807
0.20000000000000018,-2.0,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.9,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.7999999999999998,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.7,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.5999999999999999,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.5,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.4,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.2999999999999998,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.2,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.0999999999999999,1,1,1,False,-0.556755203828807
0.20000000000000018,-1.0,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.8999999999999999,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.7999999999999998,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.6999999999999997,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.5999999999999996,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.5,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.3999999999999999,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.2999999999999998,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.19999999999999973,1,1,1,False,-0.556755203828807
0.20000000000000018,-0.09999999999999964,1,1,1,False,-0.556755203828807
0.20000000000000018,0.0,1,1,1,False,-0.556755203828807
0.20000000000000018,0.10000000000000009,2,0,2,True,-0.6999226591919427
